2015-01-30 13:27:18, STOP,570,51,60556025,0,2,0,0,0,0,35088.0,17184.0,764.2,0

2015-01-30 13:32:11, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 13:32:46, STOP,570,0,PC,0,0,0,0,0,0,35264.0,0,0,0

2015-01-30 13:32:48, START,570,51,60556025,0,2,0,0,0,0,0,0,0,0

2015-01-30 13:45:32, STOP,570,51,60556025,0,2,0,0,0,0,35264.0,17216.0,763.8,0

2015-01-30 13:45:42, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 13:46:18, STOP,570,0,PC,0,0,0,0,0,0,35200.0,0,0,0

2015-01-30 13:46:20, START,570,51,60556025,0,2,0,0,0,0,0,0,0,0

2015-01-30 13:59:04, STOP,570,51,60556025,0,2,0,0,0,0,35200.0,17168.0,764.3,0

2015-01-30 13:59:14, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 13:59:50, STOP,570,0,PC,0,0,0,0,0,0,35248.0,0,0,0

2015-01-30 13:59:52, START,570,51,60556025,0,2,0,0,0,0,0,0,0,0

2015-01-30 14:12:37, STOP,570,51,60556025,0,2,0,0,0,0,35248.0,17280.0,764.7,0

2015-01-30 14:15:11, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 14:15:47, STOP,570,0,PC,0,0,0,0,0,0,35184.0,0,0,0

2015-01-30 14:15:49, START,570,51,60556025,0,2,0,0,0,0,0,0,0,0

2015-01-30 14:51:43, STOP,570,51,60556025,0,2,0,0,0,0,35184.0,17264.0,2154.8,0

2015-01-30 14:51:53, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 14:52:29, STOP,570,0,PC,0,0,0,0,0,0,35568.0,0,0,0

2015-01-30 14:52:31, START,570,51,60556025,0,2,0,0,0,0,0,0,0,0

2015-01-30 15:05:16, STOP,570,51,60556025,0,2,0,0,0,0,35568.0,17296.0,764.5,0

2015-01-30 15:05:26, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 15:06:02, STOP,570,0,PC,0,0,0,0,0,0,35344.0,0,0,0

2015-01-30 15:06:04, START,570,51,60556025,0,2,0,0,0,0,0,0,0,0

2015-01-30 15:18:48, STOP,570,51,60556025,0,2,0,0,0,0,35344.0,17328.0,763.7,0

2015-01-30 15:18:57, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 15:19:33, STOP,570,0,PC,0,0,0,0,0,0,35344.0,0,0,0

2015-01-30 15:19:35, START,570,51,60556025,0,2,0,0,0,0,0,0,0,0

2015-01-30 15:32:20, STOP,570,51,60556025,0,2,0,0,0,0,35344.0,17232.0,764.4,0

2015-01-30 15:32:30, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 15:33:06, STOP,570,0,PC,0,0,0,0,0,0,35632.0,0,0,0

2015-01-30 15:33:08, START,570,51,60556025,0,2,0,0,0,0,0,0,0,0

2015-01-30 15:45:51, STOP,570,51,60556025,0,2,0,0,0,0,35632.0,17168.0,763.4,0

2015-01-30 15:46:01, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 15:46:37, STOP,570,0,PC,0,0,0,0,0,0,35584.0,0,0,0

2015-01-30 15:46:39, START,570,451,60556025,22,2,0,0,0,0,0,0,0,0

2015-01-30 15:59:34, STOP,570,451,60556025,22,2,0,0,0,0,35584.0,17360.0,774.5,0

2015-01-30 15:59:44, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 16:00:20, STOP,570,0,PC,0,0,0,0,0,0,35696.0,0,0,0

2015-01-30 16:00:22, START,570,451,60556025,22,2,0,0,0,0,0,0,0,0

2015-01-30 16:13:17, STOP,570,451,60556025,22,2,0,0,0,0,35696.0,17072.0,774.7,0

2015-01-30 16:13:27, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 16:14:03, STOP,570,0,PC,0,0,0,0,0,0,35424.0,0,0,0

2015-01-30 16:14:05, START,570,451,60556025,22,2,0,0,0,0,0,0,0,0

2015-01-30 16:26:59, STOP,570,451,60556025,22,2,0,0,0,0,35424.0,17216.0,774.3,0

2015-01-30 16:27:09, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 16:27:45, STOP,570,0,PC,0,0,0,0,0,0,35952.0,0,0,0

2015-01-30 16:27:47, START,570,451,60556025,22,2,0,0,0,0,0,0,0,0

2015-01-30 16:40:42, STOP,570,451,60556025,22,2,0,0,0,0,35952.0,17376.0,774.2,0

2015-01-30 16:40:52, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 16:41:28, STOP,570,0,PC,0,0,0,0,0,0,35472.0,0,0,0

2015-01-30 16:41:30, START,570,451,60556025,22,2,0,0,0,0,0,0,0,0

2015-01-30 16:54:23, STOP,570,451,60556025,22,2,0,0,0,0,35472.0,17184.0,773.8,0

2015-01-30 16:54:33, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 16:55:10, STOP,570,0,PC,0,0,0,0,0,0,35792.0,0,0,0

2015-01-30 16:55:12, START,570,451,60556025,22,2,0,0,0,0,0,0,0,0

2015-01-30 17:08:07, STOP,570,451,60556025,22,2,0,0,0,0,35792.0,17440.0,774.8,0

2015-01-30 17:08:17, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 17:08:52, STOP,570,0,PC,0,0,0,0,0,0,35360.0,0,0,0

2015-01-30 17:08:54, START,570,451,60556025,22,2,0,0,0,0,0,0,0,0

2015-01-30 17:21:48, STOP,570,451,60556025,22,2,0,0,0,0,35360.0,17248.0,773.6,0

2015-01-30 17:21:58, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 17:22:34, STOP,570,0,PC,0,0,0,0,0,0,35728.0,0,0,0

2015-01-30 17:22:36, START,570,451,60556025,22,2,0,0,0,0,0,0,0,0

2015-01-30 17:35:31, STOP,570,451,60556025,22,2,0,0,0,0,35728.0,17104.0,774.7,0

2015-01-30 17:35:41, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 17:36:17, STOP,570,0,PC,0,0,0,0,0,0,35472.0,0,0,0

2015-01-30 17:36:19, START,570,451,60556025,22,2,0,0,0,0,0,0,0,0

2015-01-30 17:49:13, STOP,570,451,60556025,22,2,0,0,0,0,35472.0,17200.0,774.4,0

2015-01-30 17:49:23, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 17:49:59, STOP,570,0,PC,0,0,0,0,0,0,35648.0,0,0,0

2015-01-30 17:50:01, START,570,451,60556025,22,2,0,0,0,0,0,0,0,0

2015-01-30 18:02:57, STOP,570,451,60556025,22,2,0,0,0,0,35648.0,17328.0,775.2,0

2015-01-30 18:03:07, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 18:03:42, STOP,570,0,PC,0,0,0,0,0,0,35328.0,0,0,0

2015-01-30 18:03:44, START,570,451,60556025,22,2,0,0,0,0,0,0,0,0

2015-01-30 18:16:39, STOP,570,451,60556025,22,2,0,0,0,0,35328.0,16960.0,774.7,0

2015-01-30 18:16:49, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 18:17:25, STOP,570,0,PC,0,0,0,0,0,0,35744.0,0,0,0

2015-01-30 18:17:27, START,570,451,60556025,22,2,0,0,0,0,0,0,0,0

2015-01-30 18:30:23, STOP,570,451,60556025,22,2,0,0,0,0,35744.0,17424.0,775.4,0

2015-01-30 18:30:33, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 18:31:09, STOP,570,0,PC,0,0,0,0,0,0,35360.0,0,0,0

2015-01-30 18:31:11, START,570,451,60556025,22,2,0,0,0,0,0,0,0,0

2015-01-30 18:44:05, STOP,570,451,60556025,22,2,0,0,0,0,35360.0,17248.0,774.1,0

2015-01-30 18:44:15, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 18:44:51, STOP,570,0,PC,0,0,0,0,0,0,35728.0,0,0,0

2015-01-30 18:44:53, START,570,451,60556025,22,2,0,0,0,0,0,0,0,0

2015-01-30 18:57:47, STOP,570,451,60556025,22,2,0,0,0,0,35728.0,17280.0,774.0,0

2015-01-30 18:57:57, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 18:58:33, STOP,570,0,PC,0,0,0,0,0,0,35616.0,0,0,0

2015-01-30 18:58:35, START,570,451,60556025,22,2,0,0,0,0,0,0,0,0

2015-01-30 19:11:30, STOP,570,451,60556025,22,2,0,0,0,0,35616.0,17264.0,774.5,0

2015-01-30 19:11:40, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 19:12:16, STOP,570,0,PC,0,0,0,0,0,0,35728.0,0,0,0

2015-01-30 19:12:18, START,570,451,60556025,22,2,0,0,0,0,0,0,0,0

2015-01-30 19:25:13, STOP,570,451,60556025,22,2,0,0,0,0,35728.0,17216.0,774.7,0

2015-01-30 19:25:23, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 19:25:59, STOP,570,0,PC,0,0,0,0,0,0,35504.0,0,0,0

2015-01-30 19:26:01, START,570,451,60556025,22,2,0,0,0,0,0,0,0,0

2015-01-30 19:38:56, STOP,570,451,60556025,22,2,0,0,0,0,35504.0,17280.0,774.6,0

2015-01-30 20:05:51, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 20:06:28, STOP,570,0,PC,0,0,0,0,0,0,36464.0,0,0,0

2015-01-30 20:06:30, START,570,451,60556025,22,2,0,0,0,0,0,0,0,0

2015-01-30 20:19:24, STOP,570,451,60556025,22,2,0,0,0,0,36464.0,17200.0,774.3,0

2015-01-30 20:19:34, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 20:20:10, STOP,570,0,PC,0,0,0,0,0,0,35408.0,0,0,0

2015-01-30 20:20:12, START,570,451,60556025,22,2,0,0,0,0,0,0,0,0

2015-01-30 20:33:06, STOP,570,451,60556025,22,2,0,0,0,0,35408.0,17104.0,774.0,0

2015-01-30 20:33:16, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 20:33:52, STOP,570,0,PC,0,0,0,0,0,0,35680.0,0,0,0

2015-01-30 20:33:54, START,570,451,60556025,22,2,0,0,0,0,0,0,0,0

2015-01-30 20:46:48, STOP,570,451,60556025,22,2,0,0,0,0,35680.0,17040.0,773.4,0

2015-01-30 20:46:58, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 20:47:34, STOP,570,0,PC,0,0,0,0,0,0,35392.0,0,0,0

2015-01-30 20:47:36, START,570,451,60556025,22,2,0,0,0,0,0,0,0,0

2015-01-30 21:00:31, STOP,570,451,60556025,22,2,0,0,0,0,35392.0,17200.0,774.7,0

2015-01-30 21:00:41, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 21:01:17, STOP,570,0,PC,0,0,0,0,0,0,35872.0,0,0,0

2015-01-30 21:01:19, START,570,451,60556025,22,2,0,0,0,0,0,0,0,0

2015-01-30 21:14:14, STOP,570,451,60556025,22,2,0,0,0,0,35872.0,17248.0,774.4,0

2015-01-30 21:14:24, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 21:14:59, STOP,570,0,PC,0,0,0,0,0,0,35552.0,0,0,0

2015-01-30 21:15:01, START,570,451,60556025,22,2,0,0,0,0,0,0,0,0

2015-01-30 21:27:55, STOP,570,451,60556025,22,2,0,0,0,0,35552.0,17184.0,773.6,0

2015-01-30 21:28:05, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 21:28:41, STOP,570,0,PC,0,0,0,0,0,0,35712.0,0,0,0

2015-01-30 21:28:43, START,570,451,60556025,22,2,0,0,0,0,0,0,0,0

2015-01-30 21:41:37, STOP,570,451,60556025,22,2,0,0,0,0,35712.0,17280.0,773.9,0

2015-01-30 21:43:21, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 21:43:57, STOP,570,0,PC,0,0,0,0,0,0,35328.0,0,0,0

2015-01-30 21:43:59, START,570,451,60556025,22,2,0,0,0,0,0,0,0,0

2015-01-30 21:56:54, STOP,570,451,60556025,22,2,0,0,0,0,35328.0,17280.0,774.8,0

2015-01-30 21:57:04, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 21:57:40, STOP,570,0,PC,0,0,0,0,0,0,35648.0,0,0,0

2015-01-30 21:57:42, START,570,61,60556105,0,2,0,0,0,0,0,0,0,0

2015-01-30 22:08:59, STOP,570,61,60556105,0,2,0,0,0,0,35648.0,17312.0,677.3,0

2015-01-30 22:09:09, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 22:09:45, STOP,570,0,PC,0,0,0,0,0,0,35264.0,0,0,0

2015-01-30 22:09:47, START,570,61,60556105,0,2,0,0,0,0,0,0,0,0

2015-01-30 22:21:03, STOP,570,61,60556105,0,2,0,0,0,0,35264.0,17248.0,676.4,0

2015-01-30 22:21:13, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-01-30 22:21:49, STOP,570,0,PC,0,0,0,0,0,0,35616.0,0,0,0

2015-01-30 22:21:51, START,570,61,60556105,0,2,0,0,0,0,0,0,0,0

2015-01-30 22:33:09, STOP,570,61,60556105,0,2,0,0,0,0,35616.0,17312.0,677.6,0

2015-02-02 09:09:12, STOP,570,53,60556035,0,2,0,0,0,0,35568.0,17328.0,676.5,0

2015-02-02 09:14:34, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-02-02 09:15:09, STOP,570,0,PC,0,0,0,0,0,0,35536.0,0,0,0

2015-02-02 09:15:11, START,570,53,60556035,0,2,0,0,0,0,0,0,0,0

2015-02-02 09:26:27, STOP,570,53,60556035,0,2,0,0,0,0,35536.0,17264.0,675.2,0

2015-02-02 09:26:37, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-02-02 09:27:13, STOP,570,0,PC,0,0,0,0,0,0,35360.0,0,0,0

2015-02-02 09:27:15, START,570,53,60556035,0,2,0,0,0,0,0,0,0,0

2015-02-02 09:38:31, STOP,570,53,60556035,0,2,0,0,0,0,35360.0,17296.0,676.0,0

2015-02-02 09:38:41, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-02-02 09:39:17, STOP,570,0,PC,0,0,0,0,0,0,35424.0,0,0,0

2015-02-02 09:39:19, START,570,53,60556035,0,2,0,0,0,0,0,0,0,0

2015-02-02 09:50:35, STOP,570,53,60556035,0,2,0,0,0,0,35424.0,17408.0,675.9,0

2015-02-02 09:50:45, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-02-02 09:51:20, STOP,570,0,PC,0,0,0,0,0,0,35408.0,0,0,0

2015-02-02 09:51:22, START,570,53,60556035,0,2,0,0,0,0,0,0,0,0

2015-02-02 10:02:38, STOP,570,53,60556035,0,2,0,0,0,0,35408.0,17296.0,675.9,0

2015-02-02 10:02:48, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-02-02 10:03:24, STOP,570,0,PC,0,0,0,0,0,0,35200.0,0,0,0

2015-02-02 10:03:26, START,570,53,60556035,0,2,0,0,0,0,0,0,0,0

2015-02-02 10:14:42, STOP,570,53,60556035,0,2,0,0,0,0,35200.0,17168.0,676.2,0

2015-02-02 10:14:52, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-02-02 10:15:28, STOP,570,0,PC,0,0,0,0,0,0,35648.0,0,0,0

2015-02-02 10:15:30, START,570,53,60556035,0,2,0,0,0,0,0,0,0,0

2015-02-02 10:26:46, STOP,570,53,60556035,0,2,0,0,0,0,35648.0,17184.0,675.9,0

2015-02-02 10:26:56, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-02-02 10:27:32, STOP,570,0,PC,0,0,0,0,0,0,35376.0,0,0,0

2015-02-02 10:27:34, START,570,53,60556035,0,2,0,0,0,0,0,0,0,0

2015-02-02 10:38:50, STOP,570,53,60556035,0,2,0,0,0,0,35376.0,17280.0,676.0,0

2015-02-02 10:39:00, START,570,0,PC,0,0,0,0,0,0,0,0,0,0

2015-02-02 10:39:36, STOP,570,0,PC,0,0,0,0,0,0,35552.0,0,0,0

2015-02-02 10:39:38, START,570,53,60556035,0,2,0,0,0,0,0,0,0,0

